# n_max = 20
-2.181432413965426e-01 -3.677612499620986e-01
-2.212080927902472e-01 -3.508241471733169e-01
-2.242707609493813e-01 -3.327409961639418e-01
-2.273312156466465e-01 -3.135919400630945e-01
-2.303894266765907e-01 -2.934615635396827e-01
-2.334453638559053e-01 -2.724385227724931e-01
-2.364989970237246e-01 -2.506151587075481e-01
-2.395502960419218e-01 -2.280870952739062e-01
-2.425992307954074e-01 -2.049528242897589e-01
-2.456457711924264e-01 -1.813132788440648e-01
-2.486898871648549e-01 -1.572713969846386e-01
-2.517315486684972e-01 -1.329316775815560e-01
-2.547707256833823e-01 -1.083997302647394e-01
-2.578073882140600e-01 -8.378182135653223e-02
-2.608415062898969e-01 -5.918441773389882e-02
-2.638730499653729e-01 -3.471373056052873e-02
-2.669019893203756e-01 -1.047526082664757e-02
-2.699282944604964e-01 1.342665137643623e-02
-2.729519355173253e-01 3.688927193870550e-02
-2.759728826487458e-01 5.981191028925048e-02
-2.789911060392293e-01 8.209634758268014e-02
-2.820065759001296e-01 1.036472537097177e-01
-2.850192624699761e-01 1.243725913774768e-01
-2.880291360147691e-01 1.441840055622131e-01
-2.910361668282718e-01 1.629971967016084e-01
-2.940403252323040e-01 1.807322760648291e-01
-2.970415815770350e-01 1.973141018161169e-01
-3.000399062412763e-01 2.126725943714373e-01
-3.030352696327741e-01 2.267430297372077e-01
-3.060276421885008e-01 2.394663096150474e-01
-3.090169943749476e-01 2.507892071563817e-01
-3.120032966884148e-01 2.606645873552165e-01
-3.149865196553048e-01 2.690516011759931e-01
-3.179666338324110e-01 2.759158526256765e-01
-3.209436098072095e-01 2.812295380946992e-01
-3.239174181981495e-01 2.849715574095041e-01
-3.268880296549426e-01 2.871275961597705e-01
-3.298554148588530e-01 2.876901789854592e-01
-3.328195445229868e-01 2.866586936319961e-01
-3.357803893925806e-01 2.840393857057980e-01
-3.387379202452914e-01 2.798453241863413e-01
-3.416921078914833e-01 2.740963378746090e-01
-3.446429231745171e-01 2.668189230804482e-01
-3.475903369710371e-01 2.580461229727173e-01
-3.505343201912591e-01 2.478173791354455e-01
