# n_max = 40
-1.904663312311899e-01 2.931983140218173e-01
-1.935494680508603e-01 2.410672584413667e-01
-1.966306946154201e-01 1.837343577330772e-01
-1.997099805144071e-01 1.221571033484581e-01
-2.027872953565126e-01 5.736118133667112e-02
-2.058626087698815e-01 -9.576569717636874e-03
-2.089358904024116e-01 -7.754601043219911e-02
-2.120071099220546e-01 -1.454220668256740e-01
-2.150762370171134e-01 -2.120833078683504e-01
-2.181432413965426e-01 -2.764304283735075e-01
-2.212080927902472e-01 -3.374043333431082e-01
-2.242707609493813e-01 -3.940035269911971e-01
-2.273312156466465e-01 -4.453005216364969e-01
-2.303894266765907e-01 -4.904569982773603e-01
-2.334453638559053e-01 -5.287374716563352e-01
-2.364989970237246e-01 -5.595212376362474e-01
-2.395502960419218e-01 -5.823124093274283e-01
-2.425992307954074e-01 -5.967478801511743e-01
-2.456457711924264e-01 -6.026030863714545e-01
-2.486898871648549e-01 -5.997954780078179e-01
-2.517315486684972e-01 -5.883856448573246e-01
-2.547707256833823e-01 -5.685760829794317e-01
-2.578073882140600e-01 -5.407076258006193e-01
-2.608415062898969e-01 -5.052536023382677e-01
-2.638730499653729e-01 -4.628118222980119e-01
-2.669019893203756e-01 -4.140945233563159e-01
-2.699282944604964e-01 -3.599164492196444e-01
-2.729519355173253e-01 -3.011812575116056e-01
-2.759728826487458e-01 -2.388664836842125e-01
-2.789911060392293e-01 -1.740073105391401e-01
-2.820065759001296e-01 -1.076794122015326e-01
-2.850192624699761e-01 -4.098115620302734e-02
-2.880291360147691e-01 2.498454253438454e-02
-2.910361668282718e-01 8.912841672515770e-02
-2.940403252323040e-01 1.503927912909340e-01
-2.970415815770350e-01 2.077689825472772e-01
-3.000399062412763e-01 2.603138664535263e-01
-3.030352696327741e-01 3.071653444234238e-01
-3.060276421885008e-01 3.475564536833357e-01
-3.090169943749476e-01 3.808278917834422e-01
-3.120032966884148e-01 4.064387512387267e-01
-3.149865196553048e-01 4.239752899633669e-01
-3.179666338324110e-01 4.331575956730480e-01
-3.209436098072095e-01 4.338440372279546e-01
-3.239174181981495e-01 4.260334324009269e-01
-3.268880296549426e-01 4.098648991796439e-01
-3.298554148588530e-01 3.856153958301813e-01
-3.328195445229868e-01 3.536949929359665e-01
-3.357803893925806e-01 3.146399578582437e-01
-3.387379202452914e-01 2.691037679317444e-01
-3.416921078914833e-01 2.178462026257096e-01
-3.446429231745171e-01 1.617206963114374e-01
-3.475903369710371e-01 1.016601616710856e-01
-3.505343201912591e-01 3.866151869572648e-02
